domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
clinical,patient_testing,clinical_consent_record,consent_location,consent_location,Consent Location,STRING,,,,,transactional_data,"Physical or virtual location where consent was obtained (clinic name, hospital, telehealth platform). Required for audit trails and regulatory compliance.",ICH E6(R2) Good Clinical Practice
clinical,patient_testing,clinical_consent_record,consent_method,consent_method,Consent Method,STRING,,,,written_paper|electronic_signature|verbal_documented|guardian_written|guardian_electronic,transactional_data,Method by which consent was obtained from the patient or legal guardian. Determines documentation and audit requirements.,21 CFR Part 11 Electronic Signatures
clinical,patient_testing,clinical_consent_record,consent_scope_description,consent_scope_description,Consent Scope Description,STRING,,,,,transactional_data,"Detailed description of what the patient consented to, including specific tests, data usage, and sharing permissions. Required for informed consent documentation.",NIH Genomic Data Sharing Policy
clinical,patient_testing,clinical_consent_record,consent_status,consent_status,Consent Status,STRING,,,,active|withdrawn|expired|pending|revoked|superseded,transactional_data,Current lifecycle status of the consent record. Determines whether genomic testing and data usage are permissible.,GDPR Article 7 Conditions for Consent
clinical,patient_testing,clinical_consent_record,consent_type,consent_type,Consent Type,STRING,,,,germline_testing|somatic_testing|research_use|biobanking|incidental_findings|data_sharing,transactional_data,Category of consent provided by the patient. Determines scope of permissible genomic testing and data usage.,NIH Genomic Data Sharing Policy
clinical,patient_testing,clinical_consent_record,consent_version,consent_version,Consent Form Version,STRING,,,,"^v[0-9]{1,3}\.[0-9]{1,3}$",transactional_data,Version identifier of the consent form template used. Required for tracking consent form changes over time and ensuring regulatory compliance.,ICH E6(R2) Good Clinical Practice
clinical,patient_testing,clinical_consent_record,consenting_party_name,consenting_party_name,Consenting Party Name,STRING,,,"restricted,pii_name",,transactional_data,Full legal name of the individual who provided consent. Required for legal documentation and audit trails.,HIPAA Privacy Rule 45 CFR 164.508
clinical,patient_testing,clinical_consent_record,consenting_party_type,consenting_party_type,Consenting Party Type,STRING,,,,patient|legal_guardian|parent|healthcare_proxy|court_appointed,transactional_data,"Relationship of the person providing consent to the patient. Required for minors, incapacitated patients, or legally authorized representatives.",45 CFR 46 Protection of Human Subjects
clinical,patient_testing,clinical_consent_record,created_by_user,created_by_user,Record Created By User,STRING,,,,,transactional_data,User identifier of the person who created this consent record. Required for accountability and audit trails.,21 CFR Part 11 Electronic Records
clinical,patient_testing,clinical_consent_record,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this consent record was first created in the system. Required for audit trails and data lineage tracking.,ISO 27001 Information Security Management
clinical,patient_testing,clinical_consent_record,data_sharing_permitted_flag,data_sharing_permitted_flag,Data Sharing Permitted Flag,BOOLEAN,,,,,transactional_data,Indicates whether patient consented to sharing of de-identified genomic data with external databases or research consortia. Required for NIH and GDPR compliance.,NIH Genomic Data Sharing Policy
clinical,patient_testing,clinical_consent_record,gdpr_compliant_flag,gdpr_compliant_flag,General Data Protection Regulation (GDPR) Compliant Flag,BOOLEAN,,,,,transactional_data,Indicates whether this consent record meets GDPR requirements for EU patients. Required for international genomic testing operations.,GDPR Article 7 Conditions for Consent
clinical,patient_testing,clinical_consent_record,germline_testing_permitted_flag,germline_testing_permitted_flag,Germline Testing Permitted Flag,BOOLEAN,,,,,transactional_data,Indicates whether patient consented to germline genomic testing (inherited variants). Critical for test ordering and result interpretation.,ACMG Guidelines for Germline Testing
clinical,patient_testing,clinical_consent_record,incidental_findings_return_flag,incidental_findings_return_flag,Incidental Findings Return Flag,BOOLEAN,,,,,transactional_data,Indicates whether patient consented to receive incidental or secondary findings from genomic testing. Required per ACMG guidelines for return of results.,ACMG SF v3.0 Secondary Findings
clinical,patient_testing,clinical_consent_record,interpreter_used_flag,interpreter_used_flag,Interpreter Used Flag,BOOLEAN,,,,,transactional_data,Indicates whether a medical interpreter was used during the consent process. Required for documenting informed consent quality and regulatory compliance.,CLIA 42 CFR 493 Quality Standards
clinical,patient_testing,clinical_consent_record,irb_approval_date,irb_approval_date,Institutional Review Board (IRB) Approval Date,DATE,,,,,transactional_data,Date when the IRB approved the consent form and protocol. Used to validate consent form currency and regulatory compliance.,45 CFR 46 Protection of Human Subjects
clinical,patient_testing,clinical_consent_record,irb_protocol_number,irb_protocol_number,Institutional Review Board (IRB) Protocol Number,STRING,,,,"^IRB-[A-Z0-9]{6,15}$",transactional_data,IRB protocol number under which this consent was obtained. Required for research use and clinical trial genomic testing.,45 CFR 46 Protection of Human Subjects
clinical,patient_testing,clinical_consent_record,last_modified_by_user,last_modified_by_user,Record Last Modified By User,STRING,,,,,transactional_data,User identifier of the person who last modified this consent record. Required for accountability and change tracking.,21 CFR Part 11 Electronic Records
clinical,patient_testing,clinical_consent_record,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this consent record was last modified. Required for audit trails and change tracking.,ISO 27001 Information Security Management
clinical,patient_testing,clinical_consent_record,phi_compliant_flag,phi_compliant_flag,Protected Health Information (PHI) Compliant Flag,BOOLEAN,,,,,transactional_data,Indicates whether this consent record meets all HIPAA PHI protection requirements. Used for compliance audits and data governance.,HIPAA Privacy Rule 45 CFR 164.508
clinical,patient_testing,clinical_consent_record,recontact_permitted_flag,recontact_permitted_flag,Recontact Permitted Flag,BOOLEAN,,,,,transactional_data,Indicates whether patient consented to be recontacted for future research opportunities or updated findings. Required for longitudinal genomic studies.,NIH Genomic Data Sharing Policy
clinical,patient_testing,clinical_consent_record,regulatory_jurisdiction,regulatory_jurisdiction,Regulatory Jurisdiction Code,STRING,,,,^[A-Z]{3}$,transactional_data,ISO 3166-1 alpha-3 country code indicating the regulatory jurisdiction governing this consent. Required for multi-country genomic testing operations.,ISO 3166-1 Country Codes
clinical,patient_testing,clinical_consent_record,research_use_permitted_flag,research_use_permitted_flag,Research Use Permitted Flag,BOOLEAN,,,,,transactional_data,Indicates whether patient consented to use of genomic data for research purposes beyond clinical care. Required for NIH data sharing compliance.,NIH Genomic Data Sharing Policy
clinical,patient_testing,clinical_consent_record,signature_reference,signature_reference,Signature Reference Identifier,STRING,,,confidential,,transactional_data,Reference identifier to the stored signature artifact (electronic or scanned paper). Used for audit and legal verification purposes.,21 CFR Part 11 Electronic Records
clinical,patient_testing,clinical_consent_record,somatic_testing_permitted_flag,somatic_testing_permitted_flag,Somatic Testing Permitted Flag,BOOLEAN,,,,,transactional_data,Indicates whether patient consented to somatic genomic testing (tumor/acquired variants). Required for oncology genomic testing workflows.,CAP Cancer Protocol Templates
clinical,patient_testing,clinical_consent_record,withdrawal_date,withdrawal_date,Consent Withdrawal Date,DATE,,,,,transactional_data,Date when patient withdrew consent. Null if consent has not been withdrawn. Required for GDPR right to withdraw and HIPAA compliance.,GDPR Article 7 Right to Withdraw Consent
clinical,patient_testing,clinical_consent_record,withdrawal_method,withdrawal_method,Consent Withdrawal Method,STRING,,,,written|verbal|electronic|email|phone,transactional_data,Method by which patient communicated withdrawal of consent. Required for audit trail and regulatory compliance. Null if consent not withdrawn.,GDPR Article 7 Right to Withdraw Consent
clinical,patient_testing,clinical_consent_record,withdrawal_reason,withdrawal_reason,Consent Withdrawal Reason,STRING,,,,,transactional_data,Free-text explanation of why patient withdrew consent. Used for quality improvement and regulatory reporting. Null if consent not withdrawn.,GDPR Article 7 Right to Withdraw Consent
clinical,patient_testing,clinical_consent_record,witness_name,witness_name,Witness Name,STRING,,,"restricted,pii_name",,transactional_data,Full name of the witness who observed the consent process. Required for certain consent types and regulatory jurisdictions. Null if witness not required.,ICH E6(R2) Good Clinical Practice
clinical,patient_testing,clinical_consent_record,witness_signature_reference,witness_signature_reference,Witness Signature Reference,STRING,,,confidential,,transactional_data,Reference identifier to the stored witness signature artifact. Required for certain consent types. Null if witness not required.,21 CFR Part 11 Electronic Records
clinical,patient_testing,clinical_specimen,clinical_specimen_id,clinical_specimen_id,Clinical Specimen Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the clinical specimen record. Primary key for the clinical specimen entity.,ISO 15189 - Medical Laboratories Quality and Competence
clinical,patient_testing,clinical_specimen,aliquot_id,aliquot_id,Aliquot Id (Foreign Key),BIGINT,,sample.aliquot.aliquot_id,,,master_data,"Foreign key linking to sample.aliquot. Business justification: A clinical specimen received for testing is physically derived from a specific LIMS aliquot. Linking clinical_specimen to aliquot enables pre-analytical QC traceability, freeze-thaw cycle tracking, an",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,authorized_orderer_id,authorized_orderer_id,Authorized Orderer Id (Foreign Key),BIGINT,,clinical.authorized_orderer.authorized_orderer_id,,,master_data,Foreign key linking to clinical.authorized_orderer. Business justification: clinical_specimen has ordering_physician_name and ordering_physician_npi as denormalized string fields. authorized_orderer is the master registry of physicians authorized to order clinical genomic tes,Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,collection_kit_material_id,collection_kit_material_id,Collection Kit Material Id (Foreign Key),BIGINT,,supply.material.material_id,,,master_data,"Foreign key linking to supply.material. Business justification: Specimen collection and processing consumes collection tubes, preservatives, extraction kits tracked as materials. Enables preanalytical workflow tracking, material lot traceability for quality invest",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,collection_site_address_id,collection_site_address_id,Collection Site Address Id (Foreign Key),BIGINT,,customer.address.address_id,"restricted,pii_address",,master_data,Foreign key linking to customer.address. Business justification: Chain-of-custody and cold-chain compliance tracking require linking each specimen to the validated customer site address where it was collected. collection_site is a denormalized address field. Role-p,Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,parent_specimen_clinical_specimen_id,parent_specimen_clinical_specimen_id,Parent Specimen Identifier (ID),BIGINT,,clinical.clinical_specimen.clinical_specimen_id,,,master_data,Identifier of the parent specimen if this record represents an aliquot or derivative specimen. Null for original specimens. Enables traceability of specimen lineage.,ISO 15189; CAP
clinical,patient_testing,clinical_specimen,patient_id,patient_id,Patient Identifier (ID),BIGINT,,clinical.patient.patient_id,"restricted,pii_identifier",,master_data,Unique identifier for the patient from whom the specimen was collected. Links specimen to patient demographics and clinical history. Protected Health Information (PHI) under HIPAA.,HIPAA - Health Insurance Portability and Accountability Act; GDPR - General Data Protection Regulation
clinical,patient_testing,clinical_specimen,qc_result_id,qc_result_id,Qc Result Id (Foreign Key),BIGINT,,quality.qc_result.qc_result_id,,,master_data,"Foreign key linking to quality.qc_result. Business justification: Specimen preanalytical QC (DNA concentration, DIN, RIN, hemolysis index, clotting) generates qc_results that must be traceable to the specimen for acceptance/rejection decisions and preanalytical proc",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,reagent_lot_id,reagent_lot_id,Reagent Lot Id (Foreign Key),BIGINT,,reagent.lot.lot_id,,,master_data,Foreign key linking to reagent.lot. Business justification: CLIA/FDA lot-level traceability requires knowing which reagent lot processed each clinical specimen. Enables reagent recall impact assessment ('which patient specimens were processed with recalled lot,Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,reagent_production_batch_id,reagent_production_batch_id,Reagent Production Batch Id (Foreign Key),BIGINT,,manufacturing.production_batch.production_batch_id,,,master_data,"Foreign key linking to manufacturing.production_batch. Business justification: Specimens are processed using reagent batches. Batch traceability required for quality investigations when QC failures occur, enabling lot-specific CAPA and customer notifications. Critical for ISO 15",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,sample_specimen_id,sample_specimen_id,Sample Specimen Id (Foreign Key),BIGINT,,sample.sample_specimen.sample_specimen_id,,,master_data,"Foreign key linking to sample.sample_specimen. Business justification: Clinical specimens derive from biobank specimens for diagnostic testing. Real business need: CAP/CLIA chain-of-custody requirements, specimen provenance tracking, and quality control traceability in c",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,storage_location_id,storage_location_id,Storage Location Id (Foreign Key),BIGINT,,reagent.storage_location.storage_location_id,,,master_data,"Foreign key linking to reagent.storage_location. Business justification: Clinical specimens are stored in the same cold-chain infrastructure as reagents. CLIA requires documented specimen storage conditions (temperature zone, humidity). The plain text 'storage_location' co",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,study_id,study_id,Study Id (Foreign Key),BIGINT,,research.study.study_id,,,master_data,Foreign key linking to research.study. Business justification: Clinical specimens enrolled in IRB-approved research studies must be tracked for IRB compliance reporting and study enrollment dashboards. No existing column on clinical_specimen references research.s,Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,clinical_specimen,test_order_id,test_order_id,Test Order Identifier (ID),BIGINT,,clinical.test_order.test_order_id,,,master_data,Unique identifier for the clinical test order associated with this specimen. Links specimen to the ordered IVD/LDT assay and clinical indication.,CLIA; ISO 15189
clinical,patient_testing,clinical_specimen,accession_number,accession_number,Laboratory Accession Number,STRING,,,,"^[A-Z0-9]{8,20}$",master_data,"Unique laboratory-assigned identifier for specimen tracking through the clinical workflow. Externally-known business identifier used across LIMS, clinical reports, and regulatory submissions.",CLIA - Clinical Laboratory Improvement Amendments; CAP - College of American Pathologists
clinical,patient_testing,clinical_specimen,aliquot_count,aliquot_count,Aliquot Count,INT,,,,,master_data,"Number of aliquots created from the original specimen for testing, storage, or repeat analysis. Used for inventory management and specimen tracking.",ISO 15189; CAP
clinical,patient_testing,clinical_specimen,chain_of_custody_events,chain_of_custody_events,Chain of Custody Events Log,STRING,,,,,master_data,"Comma-separated or structured log of chain-of-custody events tracking specimen handling from collection through testing. Includes timestamps, handler identifiers, and transfer locations. Critical for forensic and regulatory compliance.",CAP; ISO 15189; CLIA
clinical,patient_testing,clinical_specimen,clinical_indication,clinical_indication,Clinical Indication,STRING,,,confidential,,master_data,"Clinical reason or diagnosis code for ordering the genomic test. Examples: suspected hereditary cancer syndrome, pharmacogenomic screening, prenatal diagnosis. Used for test appropriateness review and variant interpretation.",CLIA; ISO 15189
clinical,patient_testing,clinical_specimen,clotting_observed,clotting_observed,Clotting Observed Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether clotting was observed in the specimen upon receipt. Clotted specimens may yield insufficient DNA or introduce bias in cell-free DNA assays.,ISO 15189; CAP
clinical,patient_testing,clinical_specimen,collection_date,collection_date,Specimen Collection Date,DATE,,,,,master_data,Date when the specimen was collected from the patient. Critical for calculating turnaround time (TAT) and pre-analytical stability assessment.,CLIA; ISO 15189
clinical,patient_testing,clinical_specimen,collection_site_clia_number,collection_site_clia_number,Collection Site Clinical Laboratory Improvement Amendments (CLIA) Number,STRING,,,,^[0-9]{2}D[0-9]{7}$,master_data,CLIA certification number of the collection site if applicable. Required for regulatory compliance when collection site is a certified laboratory.,CLIA - Clinical Laboratory Improvement Amendments
clinical,patient_testing,clinical_specimen,collection_time,collection_time,Specimen Collection Timestamp,TIMESTAMP,,,,,master_data,Precise timestamp when the specimen was collected from the patient. Used for time-sensitive pre-analytical quality assessments and cfDNA stability calculations.,CLIA; ISO 15189
clinical,patient_testing,clinical_specimen,comments,comments,Specimen Comments,STRING,,,,,master_data,"Free-text comments or notes regarding specimen collection, handling, quality, or special circumstances. Used for communication between laboratory staff and for audit documentation.",ISO 15189; CAP
clinical,patient_testing,clinical_specimen,consent_date,consent_date,Patient Consent Date,DATE,,,,,master_data,Date when patient consent was obtained for genomic testing. Used for audit trails and regulatory compliance verification.,IRB - Institutional Review Board; GDPR; HIPAA
clinical,patient_testing,clinical_specimen,consent_obtained,consent_obtained,Patient Consent Obtained Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether informed consent was obtained from the patient for genomic testing and data use. Required for compliance with IRB protocols and GDPR.,IRB - Institutional Review Board; GDPR; HIPAA
clinical,patient_testing,clinical_specimen,container_type,container_type,Specimen Container Type,STRING,,,,,master_data,"Type of collection container or tube used for specimen transport. Examples: EDTA tube, PAXgene tube, Streck tube, OMNIgene tube, formalin jar. Impacts pre-analytical quality and DNA/RNA stability.",ISO 15189; CAP
clinical,patient_testing,clinical_specimen,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this specimen record was first created in the LIMS. Used for audit trails and data lineage tracking.,ISO 15189; CAP; SOX - Sarbanes-Oxley Act
clinical,patient_testing,clinical_specimen,expiration_date,expiration_date,Specimen Expiration Date,DATE,,,,,master_data,"Date after which the specimen is no longer suitable for testing due to degradation or stability limits. Based on specimen type, storage conditions, and assay requirements.",ISO 15189; CAP
clinical,patient_testing,clinical_specimen,modified_timestamp,modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this specimen record was last modified in the LIMS. Used for audit trails and change tracking.,ISO 15189; CAP; SOX - Sarbanes-Oxley Act
clinical,patient_testing,clinical_specimen,preanalytical_qc_status,preanalytical_qc_status,Pre-Analytical Quality Control (QC) Status,STRING,,,,passed|failed|pending|not_applicable,master_data,"Overall pre-analytical quality control assessment status. Indicates whether specimen meets quality thresholds for downstream testing (Phred Score, DIN, RIN, hemolysis, clotting).",CAP; ISO 15189; CLIA
clinical,patient_testing,clinical_specimen,quantity_received,quantity_received,Specimen Quantity Received,"DECIMAL(10,3)",,,,,master_data,"Quantity of specimen received by the laboratory. May differ from collected volume due to aliquoting or partial submission. Unit depends on specimen type (ml for liquid, mg for tissue).",ISO 15189; CAP
clinical,patient_testing,clinical_specimen,quantity_unit,quantity_unit,Specimen Quantity Unit of Measure,STRING,,,,ml|mg|ug|cells|slides,master_data,"Unit of measure for the specimen quantity. Varies by specimen type: ml for blood/saliva, mg for tissue, ug for extracted DNA/RNA, cells for cell suspensions, slides for FFPE.",ISO 15189
clinical,patient_testing,clinical_specimen,received_date,received_date,Laboratory Receipt Date,DATE,,,,,master_data,Date when the specimen was received and accessioned by the clinical laboratory. Start point for laboratory TAT calculations.,CLIA; CAP
clinical,patient_testing,clinical_specimen,received_timestamp,received_timestamp,Laboratory Receipt Timestamp,TIMESTAMP,,,,,master_data,Precise timestamp when the specimen was received and logged into the LIMS. Used for chain-of-custody documentation and pre-analytical time tracking.,CLIA; CAP; ISO 15189
clinical,patient_testing,clinical_specimen,rejection_reason,rejection_reason,Specimen Rejection Reason,STRING,,,,,master_data,"Reason for specimen rejection if QC failed or specimen was deemed unsuitable for testing. Examples: insufficient volume, hemolyzed, mislabeled, expired transport time. Null if specimen was accepted.",CAP; ISO 15189; CLIA
clinical,patient_testing,clinical_specimen,source_anatomical_site,source_anatomical_site,Specimen Source Anatomical Site,STRING,,,,,master_data,"Anatomical site or body location from which the specimen was collected. Examples: peripheral blood, bone marrow, lung tissue, colon biopsy. Critical for pathology correlation and variant interpretation.",ISO 15189; CAP
clinical,patient_testing,clinical_specimen,specimen_status,specimen_status,Specimen Lifecycle Status,STRING,,,,received|in_processing|qc_passed|qc_failed|consumed|archived,master_data,Current state of the specimen in the clinical laboratory workflow. Tracks progression from receipt through testing to final disposition.,CAP - College of American Pathologists; ISO 15189
clinical,patient_testing,clinical_specimen,specimen_type,specimen_type,Specimen Type,STRING,,,,blood|saliva|buccal_swab|ffpe|cfdna|tissue,master_data,Type of biological specimen collected for genomic testing. Defines the material source for DNA/RNA extraction and sequencing.,ISO 15189 - Medical Laboratories Quality and Competence; CLIA
clinical,patient_testing,clinical_specimen,storage_condition,storage_condition,Specimen Storage Condition,STRING,,,,room_temp|refrigerated|frozen_minus20|frozen_minus80|liquid_nitrogen,master_data,Current storage temperature and condition for the specimen. Critical for maintaining specimen integrity and meeting pre-analytical quality requirements.,ISO 15189; CAP
clinical,patient_testing,clinical_specimen,volume_collected_ml,volume_collected_ml,Specimen Volume Collected (Milliliters),"DECIMAL(10,3)",,,,,master_data,Volume of specimen collected in milliliters. Critical for determining sufficiency for testing and for calculating input quantities for library preparation.,ISO 15189; CAP
clinical,patient_testing,patient,patient_id,patient_id,Patient Identifier,BIGINT,Y,,,,master_data,Unique identifier for the patient record within the clinical genomics system. Primary key for patient entity. Serves as the single source of truth for patient identity across all clinical workflows.,"HIPAA Privacy Rule 45 CFR 164.514, GDPR Article 4"
clinical,patient_testing,patient,address_line_1,address_line_1,Address Line 1,STRING,,,"restricted,pii_address",,master_data,"Primary street address line for the patient. Used for clinical report mailing, specimen collection coordination, and patient identification. Subject to HIPAA PHI geographic subdivision restrictions for de-identification.",HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,address_line_2,address_line_2,Address Line 2,STRING,,,"restricted,pii_address",,master_data,"Secondary address line for apartment, suite, or unit number. Optional field used for complete patient address information.",HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,biological_sex,biological_sex,Biological Sex,STRING,,,,male|female|unknown,master_data,"Biological sex of the patient as recorded for clinical genomic testing purposes. Critical for sex-chromosome analysis (X/Y), X-linked variant interpretation, and assay-specific quality control. Distinct from gender identity.","CLIA 42 CFR 493, CAP Laboratory Accreditation Standards"
clinical,patient_testing,patient,city,city,City,STRING,,,"restricted,pii_address",,master_data,"City of patient residence. Used for clinical report delivery and geographic analysis of patient populations. Subject to HIPAA de-identification rules for populations under 20,000.",HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,communication_preference,communication_preference,Communication Preference,STRING,,,,email|phone|mail|patient portal|no contact,master_data,Patient's preferred method for receiving clinical reports and test result notifications. Used to respect patient communication preferences and ensure HIPAA-compliant delivery of Protected Health Information (PHI).,HIPAA Privacy Rule 45 CFR 164.522
clinical,patient_testing,patient,consent_date,consent_date,Consent Date,DATE,,,,,master_data,"Date when patient consent was obtained for clinical genomic testing. Used for consent validity tracking, audit trails, and regulatory compliance verification. Format: yyyy-MM-dd.","HIPAA Privacy Rule 45 CFR 164.508, GDPR Article 7, IRB 21 CFR 50"
clinical,patient_testing,patient,consent_status,consent_status,Consent Status,STRING,,,,consented|declined|pending|withdrawn|expired,master_data,"Current status of patient consent for clinical genomic testing and data usage. Tracks whether patient has provided informed consent, declined, or withdrawn consent. Critical for HIPAA authorization and GDPR lawful basis compliance.","HIPAA Privacy Rule 45 CFR 164.508, GDPR Article 6 and 9, IRB 21 CFR 50"
clinical,patient_testing,patient,consent_version,consent_version,Consent Form Version,STRING,,,,,master_data,"Version identifier of the consent form signed by the patient. Used to track which consent language and terms the patient agreed to, critical for regulatory audits and consent re-validation workflows.","IRB 21 CFR 50, HIPAA Privacy Rule 45 CFR 164.508"
clinical,patient_testing,patient,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"Three-letter ISO 3166-1 alpha-3 country code of patient residence. Used for international clinical report delivery, regulatory compliance tracking, and cross-border genomic data sharing governance.","ISO 3166-1, GDPR Article 44-50 (International Transfers)"
clinical,patient_testing,patient,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when the patient record was first created in the clinical genomics system. Used for audit trails, data lineage tracking, and regulatory compliance. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.","CLIA 42 CFR 493, CAP Laboratory Accreditation Standards, ISO 15189"
clinical,patient_testing,patient,date_of_birth,date_of_birth,Patient Date of Birth (DOB),DATE,,,"restricted,pii_dob",,master_data,"Date of birth of the patient. Critical for patient identification, age-based clinical interpretation of genomic variants, pediatric vs adult assay selection, and HIPAA-compliant de-identification workflows. Format: yyyy-MM-dd.","HIPAA Privacy Rule 45 CFR 164.514, CLIA 42 CFR 493"
clinical,patient_testing,patient,de_identification_flag,de_identification_flag,De-Identification Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether this patient record has been de-identified according to HIPAA Safe Harbor or Expert Determination methods. True indicates PHI has been removed for research or secondary use. Critical for genomic data sharing and research applications.,"HIPAA Privacy Rule 45 CFR 164.514, NIH Genomic Data Sharing Policy"
clinical,patient_testing,patient,email_address,email_address,Patient Email Address,STRING,,,"restricted,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,"Primary email address for patient communication. Used for secure clinical report delivery, test result notifications, and consent documentation. Must comply with HIPAA-compliant secure messaging requirements.","HIPAA Privacy Rule 45 CFR 164.514, HIPAA Security Rule 45 CFR 164.312"
clinical,patient_testing,patient,ethnicity,ethnicity,Patient Ethnicity,STRING,,,"confidential,pii",,master_data,"Self-reported ethnicity of the patient. Used for population-specific genomic variant interpretation, ancestry-based allele frequency assessment, and precision medicine applications. Complements race data for clinical genomics analysis.","NIH Genomic Data Sharing Policy, ACMG Variant Interpretation Guidelines"
clinical,patient_testing,patient,first_name,first_name,Patient First Name,STRING,,,"restricted,pii_name",,master_data,"Legal first name of the patient as recorded in the healthcare system. Used for patient identification, clinical report generation, and communication. Subject to HIPAA Protected Health Information (PHI) controls.",HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,gdpr_data_subject_rights_flag,gdpr_data_subject_rights_flag,GDPR Data Subject Rights Flag,BOOLEAN,,,,,master_data,"Boolean flag indicating whether patient has exercised GDPR data subject rights (right to access, rectification, erasure, restriction, portability, or objection). True indicates active data subject request requiring special handling.",GDPR Articles 15-22
clinical,patient_testing,patient,gender_identity,gender_identity,Gender Identity,STRING,,,"confidential,pii",male|female|non-binary|other|prefer not to say|unknown,master_data,Self-identified gender of the patient. Used for patient communication preferences and respectful clinical interactions. Distinct from biological sex used for genomic analysis.,"HIPAA Privacy Rule, GDPR Article 9"
clinical,patient_testing,patient,guardian_email,guardian_email,Guardian Email Address,STRING,,,"restricted,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,Email address for the patient's guardian or healthcare proxy. Used for secure clinical report delivery and communication when patient cannot receive reports directly.,"HIPAA Privacy Rule 45 CFR 164.502, HIPAA Security Rule 45 CFR 164.312"
clinical,patient_testing,patient,guardian_name,guardian_name,Guardian or Proxy Name,STRING,,,"restricted,pii_name",,master_data,Full name of legal guardian or healthcare proxy authorized to make decisions on behalf of the patient. Required for pediatric patients and patients lacking decision-making capacity. Used for consent documentation and clinical report delivery.,"HIPAA Privacy Rule 45 CFR 164.502, IRB 21 CFR 50.55"
clinical,patient_testing,patient,guardian_phone,guardian_phone,Guardian Phone Number,STRING,,,"restricted,pii_phone","^\+?[1-9]\d{1,14}$",master_data,"Primary contact phone number for the patient's guardian or healthcare proxy. Used for clinical report delivery, critical result communication, and consent verification when patient cannot be reached directly.",HIPAA Privacy Rule 45 CFR 164.502
clinical,patient_testing,patient,guardian_relationship,guardian_relationship,Guardian Relationship Type,STRING,,,,parent|legal guardian|healthcare proxy|power of attorney|other,master_data,Type of relationship between the guardian/proxy and the patient. Used to verify legal authority for consent and clinical decision-making in pediatric and incapacitated patient cases.,"HIPAA Privacy Rule 45 CFR 164.502, IRB 21 CFR 50.55"
clinical,patient_testing,patient,hipaa_authorization_flag,hipaa_authorization_flag,HIPAA Authorization Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether patient has provided HIPAA authorization for use and disclosure of Protected Health Information (PHI) for clinical genomic testing and research purposes. True indicates authorization granted.,HIPAA Privacy Rule 45 CFR 164.508
clinical,patient_testing,patient,insurance_group_number,insurance_group_number,Insurance Group Number,STRING,,,confidential,,master_data,Group number associated with the patient's health insurance policy. Used for insurance verification and claims processing for clinical genomic testing services.,HIPAA Transaction Standards 45 CFR 162
clinical,patient_testing,patient,insurance_policy_number,insurance_policy_number,Insurance Policy Number,STRING,,,"restricted,pii_financial",,master_data,"Patient's health insurance policy or member identification number. Used for insurance verification, prior authorization, and claims submission for clinical genomic testing. Subject to HIPAA PHI controls.","HIPAA Privacy Rule 45 CFR 164.514, HIPAA Transaction Standards 45 CFR 162"
clinical,patient_testing,patient,insurance_provider,insurance_provider,Insurance Provider Name,STRING,,,confidential,,master_data,"Name of the patient's primary health insurance provider. Used for billing, prior authorization, and reimbursement workflows for clinical genomic testing services.",HIPAA Transaction Standards 45 CFR 162
